47.619	-0.014556	-0.15682	-0.074614
47.6191	-0.014566	-0.15681	-0.074584
47.619	-0.014576	-0.15681	-0.074555
47.6191	-0.014586	-0.15681	-0.074525
47.619	-0.014671	-0.15186	-0.074376
47.6191	-0.01067	-0.16128	-0.072715
47.619	-0.0074876	-0.16768	-0.073081
47.6191	-0.0077802	-0.16076	-0.074803
47.619	-0.0082	-0.14882	-0.078185
47.6191	-0.009009	-0.12991	-0.085325
47.619	-0.0094294	-0.11933	-0.08794
47.6191	-0.0096616	-0.11549	-0.089571
47.619	-0.0095851	-0.11756	-0.08701
47.6191	-0.0094741	-0.11953	-0.084697
47.619	-0.0095374	-0.11768	-0.085219
47.619	-0.0096007	-0.11582	-0.08574
47.6191	-0.009664	-0.11397	-0.086262
47.619	-0.0097273	-0.11211	-0.086784
47.6191	-0.0097906	-0.11026	-0.087305
47.619	-0.0098539	-0.1084	-0.087827
47.6191	-0.0099172	-0.10655	-0.088349
47.619	-0.0099804	-0.10469	-0.088871
47.6191	-0.010044	-0.10284	-0.089392
47.619	-0.010107	-0.10098	-0.089914
47.6191	-0.01017	-0.099126	-0.090436
47.619	-0.010103	-0.10457	-0.088252
47.6191	-0.010269	-0.10345	-0.088802
47.619	-0.010533	-0.099566	-0.090503
47.6191	-0.013783	-0.11448	-0.083351
47.619	-0.016559	-0.12629	-0.077544
47.6191	-0.016706	-0.12123	-0.079362
47.619	-0.015708	-0.14347	-0.070147
47.6191	-0.016113	-0.13673	-0.072993
47.619	-0.016775	-0.12497	-0.077915
47.6191	-0.017143	-0.12047	-0.079928
47.619	-0.017334	-0.11846	-0.080233
47.619	-0.016692	-0.1132	-0.081221
47.6191	-0.011507	-0.11328	-0.087518
47.619	-0.011525	-0.11328	-0.087645
47.6191	-0.011585	-0.11303	-0.087798
47.619	-0.011644	-0.11243	-0.088057
47.6191	-0.011703	-0.11183	-0.088316
47.619	-0.011762	-0.11123	-0.088576
47.6191	-0.01182	-0.11062	-0.088835
47.619	-0.011879	-0.11002	-0.089094
47.6191	-0.011938	-0.10942	-0.089353
47.619	-0.011997	-0.10882	-0.089612
47.6191	-0.012056	-0.10821	-0.089871
47.619	-0.012115	-0.10761	-0.09013
47.6191	-0.012174	-0.10701	-0.090389
47.619	-0.012233	-0.10641	-0.090648
47.6191	-0.012163	-0.10602	-0.089449
47.619	-0.014327	-0.10376	-0.087886
47.6191	-0.018866	-0.099357	-0.087749
47.619	-0.019683	-0.098765	-0.088324
47.6191	-0.019028	-0.10472	-0.083471
47.619	-0.024576	-0.10028	-0.08204
47.619	-0.026353	-0.093879	-0.081837
47.6191	-0.023251	-0.099244	-0.085772
47.619	-0.018297	-0.11033	-0.088587
47.6191	-0.013656	-0.1193	-0.087435
47.619	-0.0073652	-0.12031	-0.091251
47.6191	-0.0062516	-0.12844	-0.088524
47.619	-0.0060436	-0.13463	-0.086024
47.6191	-0.0065984	-0.13463	-0.085712
47.619	-0.0071533	-0.13463	-0.085401
47.6191	-0.0077082	-0.13463	-0.085089
47.619	-0.0082631	-0.13463	-0.084777
47.6191	-0.008818	-0.13462	-0.084465
47.619	-0.0093729	-0.13462	-0.084153
47.6191	-0.0099278	-0.13462	-0.083841
47.619	-0.010483	-0.13462	-0.083529
47.6191	-0.011038	-0.13462	-0.083218
47.619	-0.011592	-0.13461	-0.082906
47.6191	-0.012147	-0.13461	-0.082594
47.619	-0.012622	-0.13304	-0.08237
47.6191	-0.012927	-0.12591	-0.083062
47.619	-0.013872	-0.12083	-0.085067
47.619	-0.016859	-0.12849	-0.080102
47.6191	-0.018135	-0.13175	-0.077658
47.619	-0.013593	-0.11984	-0.083914
47.6191	-0.014275	-0.11287	-0.086728
47.619	-0.0081961	-0.12556	-0.088156
47.6191	-0.006973	-0.13308	-0.086237
47.619	-0.0065992	-0.13954	-0.083826
47.6191	-0.0065912	-0.13781	-0.083238
47.619	-0.0090229	-0.12737	-0.083034
47.6191	-0.012887	-0.11601	-0.082506
47.619	-0.0074946	-0.13293	-0.083808
47.6191	-0.0071337	-0.13428	-0.083983
47.619	-0.0072102	-0.13427	-0.084059
47.6191	-0.0073826	-0.13425	-0.08434
47.619	-0.0075051	-0.13423	-0.084542
47.6191	-0.0075881	-0.13422	-0.08467
47.619	-0.0076515	-0.13422	-0.084766
47.6191	-0.0076672	-0.13421	-0.084784
47.619	-0.0076829	-0.13421	-0.084802
47.6191	-0.0076986	-0.13421	-0.08482
47.619	-0.0077143	-0.13421	-0.084838
47.619	-0.0077301	-0.1342	-0.084856
47.6191	-0.0077458	-0.1342	-0.084874
47.619	-0.0077615	-0.1342	-0.084892
47.6191	-0.0077772	-0.1342	-0.084911
47.619	-0.007793	-0.1342	-0.084929
47.6191	-0.0078087	-0.13419	-0.084947
47.619	-0.0078244	-0.13419	-0.084965
47.6191	-0.0087064	-0.13321	-0.084398
47.619	-0.013672	-0.12764	-0.081071
47.6191	-0.014462	-0.12691	-0.080837
47.619	-0.014606	-0.12115	-0.080952
47.6191	-0.014897	-0.11962	-0.081549
47.619	-0.015413	-0.11624	-0.083162
47.6191	-0.015903	-0.1113	-0.084737
47.619	-0.016025	-0.10635	-0.084834
47.6191	-0.014369	-0.12005	-0.077792
47.619	-0.013272	-0.13202	-0.07294
47.6191	-0.013396	-0.13128	-0.073282
47.619	-0.013679	-0.12842	-0.074335
47.6191	-0.013962	-0.12556	-0.075388
47.619	-0.014245	-0.1227	-0.076442
47.619	-0.014528	-0.11984	-0.077495
47.6191	-0.014811	-0.11698	-0.078548
47.619	-0.015094	-0.11412	-0.079602
47.6191	-0.015377	-0.11126	-0.080655
47.619	-0.01566	-0.1084	-0.081708
47.6191	-0.015943	-0.10554	-0.082762
47.619	-0.016226	-0.10268	-0.083815
47.6191	-0.016509	-0.099821	-0.084868
47.619	-0.017473	-0.10812	-0.080306
47.6191	-0.017999	-0.13795	-0.067665
47.619	-0.012604	-0.15434	-0.069476
47.6191	-0.012758	-0.14795	-0.069702
47.619	-0.012885	-0.14793	-0.069905
47.6191	-0.0084799	-0.16212	-0.071474
47.619	-0.0065879	-0.1659	-0.073564
47.6191	-0.0094958	-0.15118	-0.073264
47.619	-0.011376	-0.14225	-0.071566
47.6191	-0.0067496	-0.16227	-0.073303
47.619	-0.0069552	-0.16182	-0.073706
47.6191	-0.0074891	-0.1579	-0.075324
47.619	-0.0078777	-0.15508	-0.076495
47.619	-0.0078943	-0.15507	-0.076519
47.6191	-0.0079109	-0.15507	-0.076543
47.619	-0.0079275	-0.15507	-0.076567
47.6191	-0.0079441	-0.15507	-0.076592
47.619	-0.0079607	-0.15506	-0.076616
47.6191	-0.0079773	-0.15506	-0.07664
47.619	-0.0079939	-0.15506	-0.076664
47.6191	-0.0080105	-0.15506	-0.076688
47.619	-0.0080271	-0.15505	-0.076712
47.6191	-0.0080437	-0.15505	-0.076736
47.619	-0.0080603	-0.15505	-0.07676
47.6191	-0.0055513	-0.16245	-0.076943
47.619	0.000032664	-0.17147	-0.08066
47.6191	0.0022157	-0.15442	-0.091506
47.619	0.0017748	-0.1512	-0.092615
47.6191	0.0013249	-0.1482	-0.093622
47.619	-0.00060763	-0.18092	-0.077584
47.6191	-0.0063161	-0.17262	-0.075277
47.619	-0.004547	-0.16941	-0.079662
47.6191	-0.0029339	-0.16939	-0.082167
47.619	-0.0030828	-0.16937	-0.082394
47.619	-0.0032742	-0.1644	-0.082681
47.6191	-0.0035077	-0.16208	-0.083049
47.619	-0.0036536	-0.16206	-0.083282
47.6191	-0.0036731	-0.16206	-0.083307
47.619	-0.0036926	-0.16206	-0.083332
47.6191	-0.0037121	-0.16205	-0.083357
47.619	-0.0037317	-0.16205	-0.083382
47.6191	-0.0037512	-0.16205	-0.083407
47.619	-0.0037707	-0.16205	-0.083432
47.6191	-0.0037902	-0.16204	-0.083457
47.619	-0.0038097	-0.16204	-0.083483
47.6191	-0.0038292	-0.16204	-0.083508
47.619	-0.0038488	-0.16204	-0.083533
47.6191	-0.0038683	-0.16203	-0.083558
47.619	-0.0040847	-0.16051	-0.084051
47.6191	-0.0047437	-0.15559	-0.085594
47.619	-0.00038261	-0.15974	-0.087877
47.6191	-0.0014534	-0.16197	-0.085339
47.619	-0.004061	-0.16194	-0.082862
47.6191	-0.0043383	-0.16192	-0.083375
47.619	-0.0045321	-0.16189	-0.083618
47.619	-0.0058809	-0.15129	-0.087111
47.6191	-0.0059495	-0.15277	-0.086922
47.619	-0.0067337	-0.1424	-0.088697
47.6191	-0.0074497	-0.13307	-0.09045
47.619	-0.0074736	-0.13307	-0.09048
47.6191	-0.0074975	-0.13307	-0.09051
47.619	-0.0075215	-0.13306	-0.09054
47.6191	-0.0075454	-0.13306	-0.090571
47.619	-0.0075694	-0.13306	-0.090601
47.6191	-0.0075933	-0.13306	-0.090631
47.619	-0.0076173	-0.13305	-0.090661
47.6191	-0.0076412	-0.13305	-0.090691
47.619	-0.0076651	-0.13305	-0.090721
47.6191	-0.0076891	-0.13304	-0.090752
47.619	-0.007713	-0.13304	-0.090782
47.6191	-0.0077993	-0.13303	-0.090876
47.619	-0.0079627	-0.13301	-0.09105
47.6191	-0.011645	-0.13881	-0.083838
47.619	-0.012125	-0.14509	-0.081195
47.6191	-0.012049	-0.14343	-0.080767
47.619	-0.012541	-0.13704	-0.081762
47.619	-0.012959	-0.13555	-0.082507
47.6191	-0.012699	-0.13994	-0.081534
47.619	-0.012799	-0.13992	-0.081617
47.6191	-0.012539	-0.14061	-0.081817
47.619	-0.012	-0.14184	-0.082105
47.6191	-0.01146	-0.14308	-0.082394
47.619	-0.010921	-0.14431	-0.082683
47.6191	-0.010382	-0.14554	-0.082972
47.619	-0.0098428	-0.14678	-0.083261
47.6191	-0.0093035	-0.14801	-0.083549
47.619	-0.0087643	-0.14924	-0.083838
47.6191	-0.008225	-0.15048	-0.084127
47.619	-0.0076858	-0.15171	-0.084416
47.6191	-0.0071465	-0.15294	-0.084705
47.619	-0.0066073	-0.15418	-0.084993
47.6191	-0.0066975	-0.15431	-0.085161
47.619	-0.011624	-0.13823	-0.082807
47.6191	-0.01664	-0.13835	-0.074403
47.619	-0.014335	-0.14489	-0.07862
47.6191	-0.01338	-0.14667	-0.080742
47.619	-0.01354	-0.14663	-0.080874
47.619	-0.011666	-0.14669	-0.08406
47.6191	-0.0089963	-0.14679	-0.088308
47.619	-0.0090285	-0.14679	-0.088365
47.6191	-0.0090606	-0.1468	-0.088422
47.619	-0.0090928	-0.1468	-0.08848
47.6191	-0.0091249	-0.14681	-0.088537
47.619	-0.0091571	-0.14681	-0.088595
47.6191	-0.0091892	-0.14681	-0.088652
47.619	-0.0092213	-0.14682	-0.088709
47.6191	-0.0092535	-0.14682	-0.088767
47.619	-0.0092856	-0.14683	-0.088824
47.6191	-0.0093178	-0.14683	-0.088881
47.619	-0.0093499	-0.14684	-0.088939
47.6191	-0.0094046	-0.14683	-0.08899
47.619	-0.009475	-0.14682	-0.089037
47.6191	-0.0095454	-0.1468	-0.089085
47.619	-0.011223	-0.15659	-0.080193
47.6191	-0.012096	-0.1609	-0.076422
47.619	-0.012228	-0.15894	-0.076546
47.6191	-0.012281	-0.15525	-0.076542
47.619	-0.012688	-0.15137	-0.077368
47.619	-0.013378	-0.14731	-0.078863
47.6191	-0.0097609	-0.15982	-0.081465
47.619	-0.0074488	-0.16507	-0.082931
47.6191	-0.007558	-0.16092	-0.082967
47.619	-0.0076659	-0.1609	-0.083064
47.6191	-0.0083056	-0.16341	-0.081251
47.619	-0.010507	-0.17337	-0.073825
47.6191	-0.010952	-0.17508	-0.072592
47.619	-0.011026	-0.17507	-0.072663
47.6191	-0.011071	-0.17506	-0.072706
47.619	-0.011084	-0.17505	-0.072718
47.6191	-0.011098	-0.17505	-0.07273
47.619	-0.011111	-0.17505	-0.072742
47.6191	-0.011125	-0.17504	-0.072753
47.619	-0.011138	-0.17504	-0.072765
47.6191	-0.011151	-0.17504	-0.072777
47.619	-0.011165	-0.17503	-0.072788
47.6191	-0.011178	-0.17503	-0.0728
47.619	-0.011192	-0.17503	-0.072812
47.6191	-0.011205	-0.17502	-0.072824
47.619	-0.011219	-0.17502	-0.072835
47.619	-0.011253	-0.17501	-0.072863
47.6191	-0.011325	-0.17499	-0.072918
47.619	-0.010591	-0.1759	-0.073442
47.6191	-0.0075267	-0.17951	-0.075325
47.619	-0.004924	-0.17741	-0.079481
47.6191	-0.0039328	-0.16088	-0.088785
47.619	-0.0073255	-0.16744	-0.080297
47.6191	-0.0049684	-0.16183	-0.088326
17.5476	-0.0062708	-0.16415	-0.085507
0	-0.0071883	-0.16595	-0.083171
